scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
5748ce6f01,5748ce6f01/DSC09335,gt_shape,prpp_compatible,0.7142857142857143,1.0,0.7142857142857143,0.5204695419634761,0.6147253722304249,0.75,0.954452156358774,0.75,0.75,5,2,2,7,7,4,4
5748ce6f01,5748ce6f01/DSC09340,raw,prpp_compatible,0.4550566713325321,0.8191020083985577,0.5555555555555556,0.4280133857026925,0.5886279212121152,0.4627125550831705,0.5023657121575181,0.8,0.6666666666666666,5,4,4,9,9,5,6
5748ce6f01,5748ce6f01/DSC09340,gt_label,prpp_compatible,0.5640904197467279,0.7991280946411979,0.7058823529411765,0.47952573955468003,0.5839422278733373,0.42634889374423474,0.401608079211853,0.75,0.5,6,2,3,8,9,4,6
5748ce6f01,5748ce6f01/DSC09340,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.5016916303420034,0.600635150909296,0.6666666666666666,0.8985746048762849,0.8,0.6666666666666666,6,3,3,9,9,5,6
5748ce6f01,5748ce6f01/DSC09345,raw,prpp_compatible,0.441956232517336,0.8397168417829384,0.5263157894736842,0.4192981608019034,0.5746476509396868,0.48133489982251554,0.46013394789327966,0.6666666666666666,0.6666666666666666,5,5,4,10,9,6,6
5748ce6f01,5748ce6f01/DSC09345,gt_label,prpp_compatible,0.5448215373994135,0.8172323060991203,0.6666666666666666,0.47261000212376836,0.5687074695836941,0.44752897362624805,0.36143474354123206,0.75,0.5,6,3,3,9,9,4,6
5748ce6f01,5748ce6f01/DSC09345,gt_shape,prpp_compatible,0.7777777777777778,1.0,0.7777777777777778,0.5168718048352228,0.6157674769352491,0.8333333333333334,0.963236444636663,1.0,0.8333333333333334,7,2,2,9,9,5,6
5748ce6f01,5748ce6f01/DSC09350,raw,prpp_compatible,0.45850155197123155,0.8253027935482168,0.5555555555555556,0.41611106136135256,0.569205784087479,0.46856138333189196,0.44655019156771425,0.8,0.6666666666666666,5,4,4,9,9,5,6
5748ce6f01,5748ce6f01/DSC09350,gt_label,prpp_compatible,0.5697105822315819,0.807089991494741,0.7058823529411765,0.4714221121069273,0.5651307082727541,0.4353962182633233,0.3446850342591867,0.75,0.5,6,2,3,8,9,4,6
5748ce6f01,5748ce6f01/DSC09350,gt_shape,prpp_compatible,0.7777777777777778,1.0,0.7777777777777778,0.5158364209132396,0.6150946041620262,0.8333333333333334,0.9625314541700049,1.0,0.8333333333333334,7,2,2,9,9,5,6
5748ce6f01,5748ce6f01/DSC09355,raw,prpp_compatible,0.47990434746546995,0.863827825437846,0.5555555555555556,0.46957990280755424,0.5793539007028322,0.5456865001303168,0.47058495536403716,0.6666666666666666,0.8,5,5,3,10,8,6,5
5748ce6f01,5748ce6f01/DSC09355,gt_label,prpp_compatible,0.5921254645376536,0.8388444080950093,0.7058823529411765,0.5205321782332952,0.5810608226228553,0.49692426232775916,0.319630229129645,0.6,0.6,6,3,2,9,8,5,5
5748ce6f01,5748ce6f01/DSC09355,gt_shape,prpp_compatible,0.75,1.0,0.75,0.5188680989588502,0.6129065141720538,0.8,0.9643910831289578,1.0,0.8,6,2,2,8,8,4,5
5748ce6f01,5748ce6f01/DSC09360,raw,prpp_compatible,0.52735983466818,0.8965117189359061,0.5882352941176471,0.48398370336357566,0.591581284287784,0.5751095186476121,0.4662269071014906,0.8,0.8,5,4,3,9,8,5,5
5748ce6f01,5748ce6f01/DSC09360,gt_label,prpp_compatible,0.6419652837040256,0.8559537116053675,0.75,0.5301474480694427,0.5797003683122988,0.524097046918523,0.3107433081953028,0.75,0.6,6,2,2,8,8,4,5
5748ce6f01,5748ce6f01/DSC09360,gt_shape,prpp_compatible,0.75,1.0,0.75,0.5111328032759088,0.6058716258891501,0.8,0.9459304718439321,0.8,0.8,6,2,2,8,8,5,5
5748ce6f01,5748ce6f01/DSC09365,raw,prpp_compatible,0.7606655879933,0.9032903857420437,0.8421052631578947,0.773722264939131,0.8175575891128033,0.7377179046225709,0.7757083194249255,0.8333333333333334,0.8333333333333334,8,2,1,10,9,6,6
5748ce6f01,5748ce6f01/DSC09365,gt_label,prpp_compatible,0.8033788754258862,0.9038012348541219,0.8888888888888888,0.7742331140512091,0.8180686622527511,0.7377179046225709,0.7757083194249255,0.8333333333333334,0.8333333333333334,8,1,1,9,9,6,6
5748ce6f01,5748ce6f01/DSC09365,gt_shape,prpp_compatible,0.8888888888888888,1.0,0.8888888888888888,0.849176863460376,0.855684532010655,0.8333333333333334,0.9623642322621059,0.8333333333333334,0.8333333333333334,8,1,1,9,9,6,6
5748ce6f01,5748ce6f01/DSC09370,raw,prpp_compatible,0.7661580496487888,0.9098126839579367,0.8421052631578947,0.7834033568200323,0.8143624136673069,0.74263326752587,0.8517793763672449,0.8333333333333334,0.8333333333333334,8,2,1,10,9,6,6
5748ce6f01,5748ce6f01/DSC09370,gt_label,prpp_compatible,0.80924847021967,0.9104045289971286,0.8888888888888888,0.7840135145497795,0.8149781732302946,0.74263326752587,0.8517793763672449,1.0,0.8333333333333334,8,1,1,9,9,5,6
5748ce6f01,5748ce6f01/DSC09370,gt_shape,prpp_compatible,0.8888888888888888,1.0,0.8888888888888888,0.8506028418332487,0.8547072415839905,0.8333333333333334,0.9790463508509513,0.8333333333333334,0.8333333333333334,8,1,1,9,9,6,6
5748ce6f01,5748ce6f01/DSC09375,raw,prpp_compatible,0.7219072400524489,0.9023840500655611,0.8,0.7805570064157596,0.8098260671706716,0.7279242250297097,0.8450317742348591,0.7142857142857143,0.8333333333333334,8,3,1,11,9,7,6
5748ce6f01,5748ce6f01/DSC09375,gt_label,prpp_compatible,0.7609302742277196,0.9036047006454171,0.8421052631578947,0.7817333556252182,0.8110950301552058,0.7279242250297097,0.8450317742348591,0.7142857142857143,0.8333333333333334,8,2,1,10,9,7,6
5748ce6f01,5748ce6f01/DSC09375,gt_shape,prpp_compatible,0.8888888888888888,1.0,0.8888888888888888,0.8492882797761565,0.8536148197596796,0.8333333333333334,0.9778299511926739,0.8333333333333334,0.8333333333333334,8,1,1,9,9,6,6
5748ce6f01,5748ce6f01/DSC09381,raw,prpp_compatible,0.6576795864768354,0.9043094314056487,0.7272727272727273,0.776030997179772,0.8071716614944306,0.6222313503879163,0.8391319921747061,0.625,0.7142857142857143,8,4,2,12,10,8,7
5748ce6f01,5748ce6f01/DSC09381,gt_label,prpp_compatible,0.6576795864768354,0.9043094314056487,0.7272727272727273,0.7761891589305157,0.807426677601536,0.6222313503879163,0.8391319921747061,0.625,0.7142857142857143,8,4,2,12,10,8,7
5748ce6f01,5748ce6f01/DSC09381,gt_shape,prpp_compatible,0.8419926625210756,0.9998662867437773,0.8421052631578947,0.8455711342284093,0.8508024321915918,0.7142857142857143,0.9717039505368534,0.8333333333333334,0.7142857142857143,8,1,2,9,10,6,7
5748ce6f01,5748ce6f01/DSC09386,raw,prpp_compatible,0.7199750385550445,0.8999687981938057,0.8,0.7729907482358833,0.8038153658682374,0.6177886168351746,0.8289370930941035,0.8333333333333334,0.7142857142857143,8,2,2,10,10,6,7
5748ce6f01,5748ce6f01/DSC09386,gt_label,prpp_compatible,0.7199750385550445,0.8999687981938057,0.8,0.7731901410647097,0.8040498386228909,0.6177886168351746,0.8289370930941035,0.8333333333333334,0.7142857142857143,8,2,2,10,10,6,7
5748ce6f01,5748ce6f01/DSC09386,gt_shape,prpp_compatible,0.8,1.0,0.8,0.8422098638075467,0.8480148606821243,0.7142857142857143,0.9677602373817636,0.7142857142857143,0.7142857142857143,8,2,2,10,10,7,7
5748ce6f01,5748ce6f01/DSC09391,raw,prpp_compatible,0.7060257450567178,0.8236967025661708,0.8571428571428571,0.6893649239412105,0.7526208562208754,0.7055723469215215,0.6705105830563698,0.8571428571428571,0.8571428571428571,9,2,1,11,10,7,7
5748ce6f01,5748ce6f01/DSC09391,gt_label,prpp_compatible,0.7060257450567178,0.8236967025661708,0.8571428571428571,0.6918190092003508,0.7550790177706594,0.7055723469215215,0.6705105830563698,0.8571428571428571,0.8571428571428571,9,2,1,11,10,7,7
5748ce6f01,5748ce6f01/DSC09391,gt_shape,prpp_compatible,0.9,1.0,0.9,0.8464262539856668,0.8497722345806707,0.8571428571428571,0.9818499447623635,0.8571428571428571,0.8571428571428571,9,1,1,10,10,7,7
5748ce6f01,5748ce6f01/DSC09396,raw,prpp_compatible,0.731522324319474,0.9144029053993424,0.8,0.7833806777061498,0.8031426074431063,0.7855523667656901,0.9066335869259893,0.7,0.875,10,4,1,14,11,10,8
5748ce6f01,5748ce6f01/DSC09396,gt_label,prpp_compatible,0.731522324319474,0.9144029053993424,0.8,0.7531476601999377,0.8336787319513651,0.7855523667656901,0.9066335869259893,0.7,0.875,10,4,1,14,11,10,8
5748ce6f01,5748ce6f01/DSC09396,gt_shape,prpp_compatible,0.9090909090909091,1.0,0.9090909090909091,0.8493193695212407,0.8493193695212407,0.875,0.9830986345216666,1.0,0.875,10,1,1,11,11,7,8
5748ce6f01,5748ce6f01/DSC09401,raw,prpp_compatible,0.6358295054608126,0.8477726739477501,0.75,0.5865371246426334,0.595923700699113,0.6834431119210413,0.850667048110352,0.7,0.7777777777777778,9,4,2,13,11,10,9
5748ce6f01,5748ce6f01/DSC09401,gt_label,prpp_compatible,0.6913007291810772,0.8833287095091542,0.782608695652174,0.6290736150636784,0.6550245361981719,0.6834431119210413,0.850667048110352,0.7,0.7777777777777778,9,3,2,12,11,10,9
5748ce6f01,5748ce6f01/DSC09401,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.7069629589945101,0.7069629589945101,0.7777777777777778,0.9658780066410625,1.0,0.7777777777777778,9,1,2,10,11,7,9
5748ce6f01,5748ce6f01/DSC09406,raw,prpp_compatible,0.6893971784744076,0.8272766141692891,0.8333333333333334,0.5755308809452,0.6510797597159846,0.7310191411802645,0.658396427197999,0.8888888888888888,0.8888888888888888,10,3,1,13,11,9,9
5748ce6f01,5748ce6f01/DSC09406,gt_label,prpp_compatible,0.7193709688428601,0.8272766141692891,0.8695652173913043,0.5782725547977201,0.6540801265134283,0.7310191411802645,0.658396427197999,0.8888888888888888,0.8888888888888888,10,2,1,12,11,9,9
5748ce6f01,5748ce6f01/DSC09406,gt_shape,prpp_compatible,0.9090909090909091,1.0,0.9090909090909091,0.7251851412011705,0.7296403549357215,0.8888888888888888,0.9816002568534703,0.8888888888888888,0.8888888888888888,10,1,1,11,11,9,9
5748ce6f01,5748ce6f01/DSC09411,raw,prpp_compatible,0.6711169775775045,0.8541488805531876,0.7857142857142857,0.7202981350582788,0.7857955889250223,0.6075295125921947,0.609204942831674,0.8,0.7272727272727273,11,3,3,14,14,10,11
5748ce6f01,5748ce6f01/DSC09411,gt_label,prpp_compatible,0.6711169775775045,0.8541488805531876,0.7857142857142857,0.7248097176303973,0.7907592995669432,0.6075295125921947,0.609204942831674,0.8888888888888888,0.7272727272727273,11,3,3,14,14,9,11
5748ce6f01,5748ce6f01/DSC09411,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.8405507077020298,0.8494309708814065,0.8181818181818182,0.9559016974917659,0.8181818181818182,0.8181818181818182,12,2,2,14,14,11,11
5748ce6f01,5748ce6f01/DSC09416,raw,prpp_compatible,0.7274362523944099,0.8927626733931394,0.8148148148148148,0.7509393170845174,0.7696238601937486,0.6405545902956968,0.8340547875255985,0.8888888888888888,0.7272727272727273,11,2,3,13,14,9,11
5748ce6f01,5748ce6f01/DSC09416,gt_label,prpp_compatible,0.7274362523944099,0.8927626733931394,0.8148148148148148,0.7331895036754659,0.7870120556404021,0.6405545902956968,0.8340547875255985,0.8888888888888888,0.7272727272727273,11,2,3,13,14,9,11
5748ce6f01,5748ce6f01/DSC09416,gt_shape,prpp_compatible,0.8461538461538461,1.0,0.8461538461538461,0.8370876618441323,0.8370876618441323,0.7272727272727273,0.9043096290441296,1.0,0.7272727272727273,11,1,3,12,14,8,11
5748ce6f01,5748ce6f01/DSC09421,raw,prpp_compatible,0.6648906257460803,0.8643578134699043,0.7692307692307693,0.6088130475648759,0.6158253659531577,0.6245102734588354,0.7344167281816677,0.7777777777777778,0.7,10,3,3,13,13,9,10
5748ce6f01,5748ce6f01/DSC09421,gt_label,prpp_compatible,0.7849008871758528,0.8919328263361964,0.88,0.7547765031079392,0.788365588938964,0.7031996574693202,0.847002414413493,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09421,gt_shape,prpp_compatible,0.8,1.0,0.8,0.7161236451811039,0.7161236451811039,0.7,0.7810284969130304,0.875,0.7,10,2,3,12,13,8,10
5748ce6f01,5748ce6f01/DSC09426,raw,prpp_compatible,0.7030509516114781,0.8947921202327904,0.7857142857142857,0.6631749479733883,0.6717024725235752,0.7104112627988195,0.7801660571711084,0.7272727272727273,0.8,11,4,2,15,13,11,10
5748ce6f01,5748ce6f01/DSC09426,gt_label,prpp_compatible,0.7906835359175374,0.8895189779072296,0.8888888888888888,0.7674235796459633,0.7975942571697503,0.7866601103782659,0.8981543479364513,0.8181818181818182,0.9,12,2,1,14,13,11,10
5748ce6f01,5748ce6f01/DSC09426,gt_shape,prpp_compatible,0.8461538461538461,1.0,0.8461538461538461,0.7289828971871019,0.7289828971871019,0.8,0.8339671449187838,0.8888888888888888,0.8,11,2,2,13,13,9,10
5748ce6f01,5748ce6f01/DSC09431,raw,prpp_compatible,0.629372635226178,0.8496530575553404,0.7407407407407407,0.5960274666528891,0.6038507703876042,0.6410951276438422,0.6796371393920757,0.8,0.8,10,4,3,14,13,10,10
5748ce6f01,5748ce6f01/DSC09431,gt_label,prpp_compatible,0.7411193058995027,0.8758682706085033,0.8461538461538461,0.7386878021224923,0.7773299554288022,0.7185024031125391,0.8132003158070727,0.9,0.9,11,2,2,13,13,10,10
5748ce6f01,5748ce6f01/DSC09431,gt_shape,prpp_compatible,0.8461538461538461,1.0,0.8461538461538461,0.7313972542072631,0.7313972542072631,0.8,0.7344611326698104,0.8888888888888888,0.8,11,2,2,13,13,9,10
5748ce6f01,5748ce6f01/DSC09436,raw,prpp_compatible,0.7134217662188139,0.8431348146222347,0.8461538461538461,0.6129595043188087,0.7365944378521745,0.71315447695136,0.8571497844292533,0.8888888888888888,0.8,11,2,2,13,13,9,10
5748ce6f01,5748ce6f01/DSC09436,gt_label,prpp_compatible,0.7134217662188139,0.8431348146222347,0.8461538461538461,0.6499967734677337,0.6861601755453363,0.7054820811347674,0.8535036436493542,1.0,0.8,11,2,2,13,13,8,10
5748ce6f01,5748ce6f01/DSC09436,gt_shape,prpp_compatible,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,13,0,0,13,13,10,10
5748ce6f01,5748ce6f01/DSC09441,raw,prpp_compatible,0.7089524256880635,0.8700779769808051,0.8148148148148148,0.7257570449483028,0.7428718533480818,0.7048923096658155,0.8225502310965903,0.8,0.8,11,3,2,14,13,10,10
5748ce6f01,5748ce6f01/DSC09441,gt_label,prpp_compatible,0.7089524256880635,0.8700779769808051,0.8148148148148148,0.7151490042925918,0.7715773227237213,0.7048923096658155,0.8225502310965903,0.8888888888888888,0.8,11,3,2,14,13,9,10
5748ce6f01,5748ce6f01/DSC09441,gt_shape,prpp_compatible,0.88,1.0,0.88,0.8360866861366488,0.8360866861366488,0.8,0.8972108710977127,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09447,raw,prpp_compatible,0.7962731926214999,0.8958073416991873,0.8888888888888888,0.7531191908634292,0.7641903317326622,0.8303050737454007,0.9314833577219251,0.9,0.9,12,2,1,14,13,10,10
5748ce6f01,5748ce6f01/DSC09447,gt_label,prpp_compatible,0.8301985639737299,0.8993817776382075,0.9230769230769231,0.7630454632926924,0.791756569054699,0.8303050737454007,0.9314833577219251,1.0,0.9,12,1,1,13,13,9,10
5748ce6f01,5748ce6f01/DSC09447,gt_shape,prpp_compatible,0.9230769230769231,1.0,0.9230769230769231,0.856860628812764,0.856860628812764,0.9,0.9879865553844505,1.0,0.9,12,1,1,13,13,9,10
5748ce6f01,5748ce6f01/DSC09452,raw,prpp_compatible,0.6279621336333548,0.7706808003682082,0.8148148148148148,0.6233864436859216,0.7181044069490861,0.6475357790016568,0.5260217412107058,0.8,0.8,11,3,2,14,13,10,10
5748ce6f01,5748ce6f01/DSC09452,gt_label,prpp_compatible,0.6279621336333548,0.7706808003682082,0.8148148148148148,0.6299487741331,0.7247150030425507,0.6475357790016568,0.5260217412107058,0.8888888888888888,0.8,11,3,2,14,13,9,10
5748ce6f01,5748ce6f01/DSC09452,gt_shape,prpp_compatible,0.9589952845983356,0.9989534214565996,0.96,0.8552486192412738,0.8568184870563744,0.9,0.9843764651572091,1.0,0.9,12,0,1,12,13,9,10
5748ce6f01,5748ce6f01/DSC09457,raw,prpp_compatible,0.5805873059767992,0.7917099626956353,0.7333333333333333,0.5345168128844799,0.6158973459828777,0.5891852848743029,0.4873812336819025,0.6666666666666666,0.7272727272727273,11,5,3,16,14,12,11
5748ce6f01,5748ce6f01/DSC09457,gt_label,prpp_compatible,0.632547069173019,0.7906838364662737,0.8,0.6341096646127902,0.727498947508717,0.6599693827301637,0.5948099831087948,0.75,0.8181818181818182,12,4,2,16,14,12,11
5748ce6f01,5748ce6f01/DSC09457,gt_shape,prpp_compatible,0.7857142857142857,1.0,0.7857142857142857,0.7260981467855877,0.730515877532438,0.7272727272727273,0.8394485449221606,0.7272727272727273,0.7272727272727273,11,3,3,14,14,11,11
5748ce6f01,5748ce6f01/DSC09462,raw,prpp_compatible,0.6055046877530516,0.782110221681025,0.7741935483870968,0.7600650833015745,0.8449822935057842,0.6243902621845773,0.4987844923014535,0.7692307692307693,0.9090909090909091,12,5,2,17,14,13,11
5748ce6f01,5748ce6f01/DSC09462,gt_label,prpp_compatible,0.6055046877530516,0.782110221681025,0.7741935483870968,0.7603675857305074,0.8454225035964281,0.6243902621845773,0.4987844923014535,0.7692307692307693,0.9090909090909091,12,5,2,17,14,13,11
5748ce6f01,5748ce6f01/DSC09462,gt_shape,prpp_compatible,0.9285714285714286,1.0,0.9285714285714286,0.9736610565174688,0.9791978980921873,0.9090909090909091,0.9775553985374615,0.9090909090909091,0.9090909090909091,13,1,1,14,14,11,11
5748ce6f01,5748ce6f01/DSC09467,raw,prpp_compatible,0.6175355214610057,0.8954265061184582,0.6896551724137931,0.6038562648146018,0.7014997228328106,0.5956937070456936,0.5884489265669985,0.7272727272727273,0.7272727272727273,10,5,4,15,14,11,11
5748ce6f01,5748ce6f01/DSC09467,gt_label,prpp_compatible,0.6740141080227915,0.8884731423936798,0.7586206896551724,0.7301327990348794,0.8407936303303671,0.6851614373743959,0.7103768886685939,0.9090909090909091,0.9090909090909091,11,4,3,15,14,11,11
5748ce6f01,5748ce6f01/DSC09467,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.75,0.75,0.8181818181818182,0.7692297104158972,0.8181818181818182,0.8181818181818182,12,2,2,14,14,11,11
5748ce6f01,5748ce6f01/DSC09472,raw,prpp_compatible,0.653819273072124,0.8915717360074418,0.7333333333333333,0.6521318834909633,0.6608882641389867,0.6495817883101782,0.6976599240038425,0.6666666666666666,0.7272727272727273,11,5,3,16,14,12,11
5748ce6f01,5748ce6f01/DSC09472,gt_label,prpp_compatible,0.7414953243090096,0.8959735168733866,0.8275862068965517,0.7703791575786838,0.8011997586949089,0.7249559343984782,0.8240042660021097,0.75,0.8181818181818182,12,3,2,15,14,12,11
5748ce6f01,5748ce6f01/DSC09472,gt_shape,prpp_compatible,0.8148148148148148,1.0,0.8148148148148148,0.7257103222658015,0.7257103222658015,0.7272727272727273,0.7600293587528104,0.8888888888888888,0.7272727272727273,11,2,3,13,14,9,11
5748ce6f01,5748ce6f01/DSC09477,raw,prpp_compatible,0.6927915660165482,0.8817347203846978,0.7857142857142857,0.6624313647147363,0.6708465116025426,0.6376421844351668,0.6706840068739919,0.8,0.7272727272727273,11,3,3,14,14,10,11
5748ce6f01,5748ce6f01/DSC09477,gt_label,prpp_compatible,0.7841268576639943,0.8821427148719936,0.8888888888888888,0.7732601964937672,0.80607605356506,0.7103358902893724,0.8030353767044243,0.9,0.8181818181818182,12,1,2,13,14,10,11
5748ce6f01,5748ce6f01/DSC09477,gt_shape,prpp_compatible,0.8148148148148148,1.0,0.8148148148148148,0.7304540682251641,0.7304540682251641,0.7272727272727273,0.7313962611641226,0.8888888888888888,0.7272727272727273,11,2,3,13,14,9,11
5748ce6f01,5748ce6f01/DSC09482,raw,prpp_compatible,0.6886474184536342,0.9077625061434269,0.7586206896551724,0.6689261419706247,0.6772306921404214,0.65933887398805,0.6340199908476689,0.7272727272727273,0.7272727272727273,11,4,3,15,14,11,11
5748ce6f01,5748ce6f01/DSC09482,gt_label,prpp_compatible,0.7747539780951271,0.9038796411109816,0.8571428571428571,0.7765659964092223,0.804848692421667,0.7302112512472125,0.8464425108591379,0.8181818181818182,0.8181818181818182,12,2,2,14,14,11,11
5748ce6f01,5748ce6f01/DSC09482,gt_shape,prpp_compatible,0.8148145784456624,0.9999997099105857,0.8148148148148148,0.7299975251901301,0.7299979240630746,0.7272727272727273,0.6872562919060664,0.8888888888888888,0.7272727272727273,11,2,3,13,14,9,11
5748ce6f01,5748ce6f01/DSC09487,raw,prpp_compatible,0.6779999406478656,0.8937271944903684,0.7586206896551724,0.7599975096512975,0.7780451893796048,0.7220716864486836,0.8521493793146167,0.6666666666666666,0.8,11,5,2,16,13,12,10
5748ce6f01,5748ce6f01/DSC09487,gt_label,prpp_compatible,0.7149031384620336,0.9098767216789518,0.7857142857142857,0.7826978625585668,0.8110514280846972,0.7220716864486836,0.8521493793146167,0.7272727272727273,0.8,11,4,2,15,13,11,10
5748ce6f01,5748ce6f01/DSC09487,gt_shape,prpp_compatible,0.88,1.0,0.88,0.8548528026139659,0.8548528026139659,0.8,0.9725266865876221,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09492,raw,prpp_compatible,0.7360832615310549,0.8699165818094285,0.8461538461538461,0.7246885636960931,0.8032671426381324,0.7611034311597293,0.7897162970799559,0.8,0.8888888888888888,11,3,1,14,12,10,9
5748ce6f01,5748ce6f01/DSC09492,gt_label,prpp_compatible,0.7360832615310549,0.8699165818094285,0.8461538461538461,0.7283910429462863,0.8070085337889475,0.7611034311597293,0.7897162970799559,0.8,0.8888888888888888,11,3,1,14,12,10,9
5748ce6f01,5748ce6f01/DSC09492,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8450844513873561,0.8543114383410545,0.8888888888888888,0.9817616063886035,0.8888888888888888,0.8888888888888888,11,1,1,12,12,9,9
5748ce6f01,5748ce6f01/DSC09497,raw,prpp_compatible,0.5745371213927636,0.8258971120020977,0.6956521739130435,0.5043744701737198,0.6023378687030492,0.6997720430700706,0.7146776800560555,0.7777777777777778,0.875,8,4,3,12,11,9,8
5748ce6f01,5748ce6f01/DSC09497,gt_label,prpp_compatible,0.5845375361673094,0.8402727082405073,0.6956521739130435,0.5155118029134858,0.5597384891112513,0.66507688957645,0.6441426970163164,0.75,0.75,8,4,3,12,11,8,8
5748ce6f01,5748ce6f01/DSC09497,gt_shape,prpp_compatible,0.7619047619047619,1.0,0.7619047619047619,0.502653430214252,0.5996372027514745,0.875,0.982682751440868,0.875,0.875,8,2,3,10,11,8,8
5748ce6f01,5748ce6f01/DSC09502,raw,prpp_compatible,0.7043947736905636,0.8217939026389909,0.8571428571428571,0.5722681615736096,0.6548409165778704,0.7211096984192131,0.7545761241887451,0.875,0.875,9,2,1,11,10,8,8
5748ce6f01,5748ce6f01/DSC09502,gt_label,prpp_compatible,0.7043947736905636,0.8217939026389909,0.8571428571428571,0.5754249305733,0.6580008774340039,0.7211096984192131,0.7545761241887451,0.875,0.875,9,2,1,11,10,8,8
5748ce6f01,5748ce6f01/DSC09502,gt_shape,prpp_compatible,0.9,1.0,0.9,0.7231810784546728,0.729983085636094,0.875,0.9859115523264498,0.875,0.875,9,1,1,10,10,8,8
5748ce6f01,5748ce6f01/DSC09507,raw,prpp_compatible,0.7613585277833543,0.8755623069508575,0.8695652173913043,0.6357627119687557,0.6438562402096141,0.7915720156810736,0.870455451018057,0.8888888888888888,0.8888888888888888,10,2,1,12,11,9,9
5748ce6f01,5748ce6f01/DSC09507,gt_label,prpp_compatible,0.8125339144193272,0.8937873058612599,0.9090909090909091,0.658765451178444,0.6831778529123274,0.7915720156810736,0.870455451018057,0.8888888888888888,0.8888888888888888,10,1,1,11,11,9,9
5748ce6f01,5748ce6f01/DSC09507,gt_shape,prpp_compatible,0.9090909090909091,1.0,0.9090909090909091,0.7303142771625262,0.7303142771625262,0.8888888888888888,0.9856484961688228,1.0,0.8888888888888888,10,1,1,11,11,8,9
5748ce6f01,5748ce6f01/DSC09512,raw,prpp_compatible,0.6783439384511079,0.7914012615262924,0.8571428571428571,0.5347582889887252,0.6225167712175974,0.720862445790383,0.7506657591050797,0.875,0.875,9,2,1,11,10,8,8
5748ce6f01,5748ce6f01/DSC09512,gt_label,prpp_compatible,0.6456500271498711,0.8474156606342058,0.7619047619047619,0.5249946739456548,0.5716015804581596,0.6779516872075099,0.6654693261422892,0.8571428571428571,0.75,8,3,2,11,10,7,8
5748ce6f01,5748ce6f01/DSC09512,gt_shape,prpp_compatible,0.9,1.0,0.9,0.7248540996498509,0.7299185563717663,0.875,0.989520267665963,0.875,0.875,9,1,1,10,10,8,8
5748ce6f01,5748ce6f01/DSC09518,raw,prpp_compatible,0.7573906654984436,0.8836224430815176,0.8571428571428571,0.6323240024581485,0.6376621468667919,0.8134438560733557,0.9323809697965837,0.875,0.875,9,2,1,11,10,8,8
5748ce6f01,5748ce6f01/DSC09518,gt_label,prpp_compatible,0.8363980124376861,0.9293311249307623,0.9,0.6837462695385488,0.7007180754163949,0.8134438560733557,0.9323809697965837,0.875,0.875,9,1,1,10,10,8,8
5748ce6f01,5748ce6f01/DSC09518,gt_shape,prpp_compatible,0.9,1.0,0.9,0.7310205427163579,0.7310205427163579,0.875,0.989856381420088,1.0,0.875,9,1,1,10,10,7,8
5748ce6f01,5748ce6f01/DSC09523,raw,prpp_compatible,0.7628400746333486,0.8772660858283509,0.8695652173913043,0.7466372538666519,0.7577526389412356,0.7952182607044924,0.9312170319726318,0.875,0.875,10,2,1,12,11,8,8
5748ce6f01,5748ce6f01/DSC09523,gt_label,prpp_compatible,0.8336560974848323,0.9170217072333156,0.9090909090909091,0.7975386274422371,0.8194662475067432,0.7952182607044924,0.9312170319726318,0.875,0.875,10,1,1,11,11,8,8
5748ce6f01,5748ce6f01/DSC09523,gt_shape,prpp_compatible,0.9090909090909091,1.0,0.9090909090909091,0.8514428228617998,0.8514428228617998,0.875,0.9887214004358975,1.0,0.875,10,1,1,11,11,7,8
5748ce6f01,5748ce6f01/DSC09528,raw,prpp_compatible,0.7530119602453694,0.8283131562699063,0.9090909090909091,0.6760402278876075,0.7556402233407912,0.7355929335287127,0.750792215137583,1.0,0.875,10,1,1,11,11,7,8
5748ce6f01,5748ce6f01/DSC09528,gt_label,prpp_compatible,0.7530119602453694,0.8283131562699063,0.9090909090909091,0.6790614065231503,0.7586649747897334,0.7355929335287127,0.750792215137583,1.0,0.875,10,1,1,11,11,7,8
