scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
f6659a3107,f6659a3107/DSC05032,gt_label,prpp_compatible,0.7108363696294923,0.8530036435553907,0.8333333333333334,0.7816983634473963,0.9052210058200256,0.7660292086634582,0.8787750431955255,0.8571428571428571,0.9230769230769231,15,4,2,19,17,14,13
f6659a3107,f6659a3107/DSC05032,gt_shape,prpp_compatible,0.9411764705882353,1.0,0.9411764705882353,0.875,0.875,1.0,1.0,1.0,1.0,16,1,1,17,17,13,13
f6659a3107,f6659a3107/DSC05036,raw,prpp_compatible,0.6092571259032102,0.8884999752755149,0.6857142857142857,0.684379550951538,0.808631225932404,0.6870461002089914,0.8042403341655385,0.7692307692307693,0.8333333333333334,12,7,4,19,16,13,12
f6659a3107,f6659a3107/DSC05036,gt_label,prpp_compatible,0.6969074887832312,0.8845364280710242,0.7878787878787878,0.7873539228979367,0.8164350783099094,0.6762800764887804,0.7892182442865803,0.75,0.75,13,4,3,17,16,12,12
f6659a3107,f6659a3107/DSC05036,gt_shape,prpp_compatible,0.875,1.0,0.875,0.8733009432080472,0.8733009432080472,0.9166666666666666,0.9976291303829178,1.0,0.9166666666666666,14,2,2,16,16,11,12
f6659a3107,f6659a3107/DSC05041,raw,prpp_compatible,0.3748717894372809,0.9371794735932022,0.4,0.49267253628711627,0.6146927971660654,0.43695669058173336,0.4380701462157861,0.5,0.5714285714285714,5,9,6,14,11,8,7
f6659a3107,f6659a3107/DSC05041,gt_label,prpp_compatible,0.46753184593171465,0.8961027047024531,0.5217391304347826,0.5780803751397658,0.70998788395856,0.43695669058173336,0.4380701462157861,0.6666666666666666,0.5714285714285714,6,6,5,12,11,6,7
f6659a3107,f6659a3107/DSC05041,gt_shape,prpp_compatible,0.7499319727891157,0.9842857142857143,0.7619047619047619,0.7009607522936305,0.760229982718299,0.7142857142857143,0.7946986469864699,0.8333333333333334,0.7142857142857143,8,2,3,10,11,6,7
f6659a3107,f6659a3107/DSC05045,raw,prpp_compatible,0.19200082531408205,0.8640037139133693,0.2222222222222222,0.11450050583635528,0.23467612512975455,0.03506030249158146,0.03506030249158146,0.0,0.0,1,4,3,5,4,2,1
f6659a3107,f6659a3107/DSC05045,gt_label,prpp_compatible,0.6300529172331668,0.8400705563108891,0.75,0.3150962462044058,0.3326557239708797,0.0,0.0,0.0,0.0,3,1,1,4,4,0,1
f6659a3107,f6659a3107/DSC05045,gt_shape,prpp_compatible,0.5,1.0,0.5,0.12979724276927324,0.25,1.0,1.0,1.0,1.0,2,2,2,4,4,1,1
f6659a3107,f6659a3107/DSC05050,raw,prpp_compatible,0.3391053560213752,0.9325397290587818,0.36363636363636365,0.2353145206702174,0.23620263727827606,0.9708087233075875,0.9708087233075876,0.5,1.0,2,5,2,7,4,2,1
f6659a3107,f6659a3107/DSC05050,gt_label,prpp_compatible,0.6091406068111531,0.9137109102167297,0.6666666666666666,0.34483615419222596,0.36121372600505186,0.9708087233075875,0.9708087233075876,0.5,1.0,3,2,1,5,4,2,1
f6659a3107,f6659a3107/DSC05050,gt_shape,prpp_compatible,0.5714285714285714,1.0,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,1.0,2,1,2,3,4,1,1
f6659a3107,f6659a3107/DSC05054,raw,prpp_compatible,0.1886097406824695,0.8487438330711128,0.2222222222222222,0.11247080401695617,0.1126699413345414,0.0,0.0,0.0,0.0,1,4,3,5,4,1,1
f6659a3107,f6659a3107/DSC05054,gt_label,prpp_compatible,0.6979100537871906,0.9305467383829208,0.75,0.355073530417108,0.3702946408462958,0.907051282051282,0.907051282051282,1.0,1.0,3,1,1,4,4,1,1
f6659a3107,f6659a3107/DSC05054,gt_shape,prpp_compatible,0.2857142857142857,1.0,0.2857142857142857,0.125,0.125,0.0,0.0,0.0,0.0,1,2,3,3,4,1,1
f6659a3107,f6659a3107/DSC05058,raw,prpp_compatible,0.42448555295459844,0.6721021255114475,0.631578947368421,0.40254376969778094,0.5153212365921205,0.6629976551540215,0.5759258814323915,0.5,1.0,12,12,2,24,14,18,10
f6659a3107,f6659a3107/DSC05058,gt_label,prpp_compatible,0.47179943114326506,0.6532607508137516,0.7222222222222222,0.4738199872847083,0.5807929920759959,0.6629976551540215,0.5759258814323915,0.6923076923076923,1.0,13,9,1,22,14,13,10
f6659a3107,f6659a3107/DSC05058,gt_shape,prpp_compatible,0.9285714285714286,1.0,0.9285714285714286,0.625,0.625,1.0,1.0,1.0,1.0,13,1,1,14,14,10,10
f6659a3107,f6659a3107/DSC05063,raw,prpp_compatible,0.47169286579592407,0.7468470375102131,0.631578947368421,0.39956127677934683,0.49336909595872586,0.7319558567659836,0.6960360521827426,0.5882352941176471,1.0,12,11,3,23,15,17,11
f6659a3107,f6659a3107/DSC05063,gt_label,prpp_compatible,0.5693153738317488,0.7319769092122484,0.7777777777777778,0.5274374587898802,0.6395527617479834,0.7319558567659836,0.6960360521827426,0.7142857142857143,1.0,14,7,1,21,15,14,11
f6659a3107,f6659a3107/DSC05063,gt_shape,prpp_compatible,0.8666666666666667,1.0,0.8666666666666667,0.5,0.5,1.0,1.0,1.0,1.0,13,2,2,15,15,11,11
f6659a3107,f6659a3107/DSC05067,raw,prpp_compatible,0.4968719883457485,0.7098171262082121,0.7,0.49655397642286037,0.6030017261493019,0.7220372330528313,0.7596161379663039,0.5263157894736842,1.0,14,11,1,25,15,19,11
f6659a3107,f6659a3107/DSC05067,gt_label,prpp_compatible,0.5414684147628505,0.7348499914638685,0.7368421052631579,0.540541042002546,0.6669795592342116,0.7220372330528313,0.7596161379663039,0.6666666666666666,1.0,14,9,1,23,15,15,11
f6659a3107,f6659a3107/DSC05067,gt_shape,prpp_compatible,0.9333333333333333,1.0,0.9333333333333333,0.625,0.625,1.0,1.0,1.0,1.0,14,1,1,15,15,11,11
f6659a3107,f6659a3107/DSC05072,raw,prpp_compatible,0.5791387472776887,0.733575746551739,0.7894736842105263,0.5545835948575714,0.6243707865364536,0.702990649247976,0.8162839053789251,0.6875,0.9166666666666666,15,7,1,22,16,16,12
f6659a3107,f6659a3107/DSC05072,gt_label,prpp_compatible,0.6373000819048247,0.7647600982857896,0.8333333333333334,0.6130985484101692,0.698642247116859,0.702990649247976,0.8162839053789251,0.8461538461538461,0.9166666666666666,15,5,1,20,16,13,12
f6659a3107,f6659a3107/DSC05072,gt_shape,prpp_compatible,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,16,0,0,16,16,12,12
f6659a3107,f6659a3107/DSC05076,raw,prpp_compatible,0.5719185358835328,0.7966008178377778,0.717948717948718,0.5764700370935494,0.6097145601880353,0.7156408279627019,0.8523944809707457,0.6470588235294118,0.9166666666666666,14,9,2,23,16,17,12
f6659a3107,f6659a3107/DSC05076,gt_label,prpp_compatible,0.6426782344904506,0.792636489204889,0.8108108108108109,0.6518412486114286,0.7099800917482,0.7156408279627019,0.8523944809707457,0.8461538461538461,0.9166666666666666,15,6,1,21,16,13,12
f6659a3107,f6659a3107/DSC05076,gt_shape,prpp_compatible,0.9375,1.0,0.9375,0.625,0.625,1.0,1.0,1.0,1.0,15,1,1,16,16,12,12
f6659a3107,f6659a3107/DSC05080,raw,prpp_compatible,0.6072734428532335,0.7807801408113002,0.7777777777777778,0.5613782042352459,0.5786603171861369,0.6908811051037452,0.862660550341202,0.7857142857142857,0.9166666666666666,14,6,2,20,16,14,12
f6659a3107,f6659a3107/DSC05080,gt_label,prpp_compatible,0.6858862465454632,0.7773377460848583,0.8823529411764706,0.6471377459462462,0.7051685049345344,0.6908811051037452,0.862660550341202,1.0,0.9166666666666666,15,3,1,18,16,11,12
f6659a3107,f6659a3107/DSC05080,gt_shape,prpp_compatible,0.9375,1.0,0.9375,0.625,0.625,1.0,1.0,1.0,1.0,15,1,1,16,16,12,12
f6659a3107,f6659a3107/DSC05085,raw,prpp_compatible,0.5763750705261772,0.7925157219734936,0.7272727272727273,0.6459782334193811,0.6849484714636784,0.5641726364371306,0.7356258833177154,0.6666666666666666,0.8181818181818182,12,6,3,18,15,12,11
f6659a3107,f6659a3107/DSC05085,gt_label,prpp_compatible,0.5994829673640194,0.7993106231520258,0.75,0.6562421800787734,0.695309995067426,0.5641726364371306,0.7356258833177154,0.8888888888888888,0.8181818181818182,12,5,3,17,15,9,11
f6659a3107,f6659a3107/DSC05085,gt_shape,prpp_compatible,0.895521967800002,0.9988514256230793,0.896551724137931,0.7305088546758125,0.7351237682619114,0.8181818181818182,0.9775792711784194,0.9,0.8181818181818182,13,1,2,14,15,10,11
f6659a3107,f6659a3107/DSC05089,raw,prpp_compatible,0.3017996553505526,0.8676740091328387,0.34782608695652173,0.33175796375671107,0.43674478049613996,0.2818633836617075,0.7730796195358066,0.5,0.3333333333333333,4,7,8,11,12,6,9
f6659a3107,f6659a3107/DSC05089,gt_label,prpp_compatible,0.4014147478454249,0.8429709704753924,0.47619047619047616,0.3955846557867712,0.43704222896196493,0.2820672007233698,0.7730997513258697,0.6,0.3333333333333333,5,4,7,9,12,5,9
f6659a3107,f6659a3107/DSC05089,gt_shape,prpp_compatible,0.42105263157894735,1.0,0.42105263157894735,0.36374916481510344,0.46188034031111336,0.3333333333333333,0.8697628826921805,0.6,0.3333333333333333,4,3,8,7,12,5,9
f6659a3107,f6659a3107/DSC05093,raw,prpp_compatible,0.435827699739913,0.9442933494364781,0.46153846153846156,0.3647105814682451,0.48128192687459015,0.6218543656011198,0.9303912562682829,0.5,0.6666666666666666,3,4,3,7,6,4,3
f6659a3107,f6659a3107/DSC05093,gt_label,prpp_compatible,0.618430416800129,0.9276456252001934,0.6666666666666666,0.45895206549943013,0.4814290388020749,0.6218543656011198,0.9303912562682829,0.6666666666666666,0.6666666666666666,4,2,2,6,6,3,3
f6659a3107,f6659a3107/DSC05093,gt_shape,prpp_compatible,0.5993138667485306,0.9988564445808844,0.6,0.3827967943177565,0.4942792873583834,0.6666666666666666,0.9889999353360013,1.0,0.6666666666666666,3,1,3,4,6,2,3
f6659a3107,f6659a3107/DSC05098,raw,prpp_compatible,0.45206944220593204,0.858931940191271,0.5263157894736842,0.4628389528805148,0.5962971822718386,0.41268801997822435,0.7087178454791708,0.75,0.5,5,4,5,9,10,4,6
f6659a3107,f6659a3107/DSC05098,gt_label,prpp_compatible,0.6126895537712658,0.8679768678426264,0.7058823529411765,0.5461589350923286,0.5759718618265877,0.41268801997822435,0.7087178454791708,0.75,0.5,6,1,4,7,10,4,6
f6659a3107,f6659a3107/DSC05098,gt_shape,prpp_compatible,0.6630787736732883,0.9946181605099325,0.6666666666666666,0.4809648037036832,0.6024417079730601,0.6666666666666666,0.8945948526954114,0.8,0.6666666666666666,6,2,4,8,10,5,6
f6659a3107,f6659a3107/DSC05102,raw,prpp_compatible,0.5479104671288266,0.8218657006932399,0.6666666666666666,0.4803017828316769,0.6201967138599199,0.21839277700421508,0.19044199573231446,0.3333333333333333,0.25,5,2,3,7,8,3,4
f6659a3107,f6659a3107/DSC05102,gt_label,prpp_compatible,0.5479104671288266,0.8218657006932399,0.6666666666666666,0.5311295989770062,0.5573613120047257,0.2047536132331169,0.16225394790049089,1.0,0.25,5,2,3,7,8,1,4
f6659a3107,f6659a3107/DSC05102,gt_shape,prpp_compatible,0.9262162449397603,0.9923745481497431,0.9333333333333333,0.6876700893989169,0.6943423597678917,0.75,0.8408297320656871,1.0,0.75,7,0,1,7,8,3,4
f6659a3107,f6659a3107/DSC05107,raw,prpp_compatible,0.51635652835589,0.8605942139264834,0.6,0.5490158726233247,0.7049090170126939,0.4130452401276114,0.46472769863989777,0.6,0.5,6,4,4,10,10,5,6
f6659a3107,f6659a3107/DSC05107,gt_label,prpp_compatible,0.6220240827373399,0.8441755408578183,0.7368421052631579,0.6375572105712388,0.6767281478081215,0.4075530917362821,0.4545511794592921,1.0,0.5,7,2,3,9,10,3,6
f6659a3107,f6659a3107/DSC05107,gt_shape,prpp_compatible,0.8369068939858731,0.9938269366082244,0.8421052631578947,0.5780703921116616,0.7060093047299043,0.8333333333333334,0.9158862339074353,1.0,0.8333333333333334,8,1,2,9,10,5,6
f6659a3107,f6659a3107/DSC05111,raw,prpp_compatible,0.7240819711543661,0.832694266827521,0.8695652173913043,0.8317620301753362,0.9397838781452664,0.5813646170441815,0.8508555315140898,0.8571428571428571,0.75,10,1,2,11,12,7,8
f6659a3107,f6659a3107/DSC05111,gt_label,prpp_compatible,0.7240819711543661,0.832694266827521,0.8695652173913043,0.8380771986454503,0.9405064743062351,0.5813646170441815,0.8508555315140898,1.0,0.75,10,1,2,11,12,6,8
f6659a3107,f6659a3107/DSC05111,gt_shape,prpp_compatible,0.9528508793861797,0.9961622829946425,0.9565217391304348,0.9727351440058515,0.9780120048882179,0.875,0.9685766385863982,1.0,0.875,11,0,1,11,12,7,8
f6659a3107,f6659a3107/DSC05115,raw,prpp_compatible,0.513398678745907,0.8021854355404796,0.64,0.6039113620693857,0.7453423636002442,0.5355279295075056,0.870653462022271,0.625,0.625,8,5,4,13,12,8,8
f6659a3107,f6659a3107/DSC05115,gt_label,prpp_compatible,0.574864598241063,0.826367859971528,0.6956521739130435,0.6699086886936165,0.6989583332743878,0.5310758311566353,0.8687434587495692,0.7142857142857143,0.625,8,3,4,11,12,7,8
f6659a3107,f6659a3107/DSC05115,gt_shape,prpp_compatible,0.8148074577043217,0.9958757816386155,0.8181818181818182,0.6031536079488873,0.7294389266422722,0.875,0.9807232852096138,1.0,0.875,9,1,3,10,12,7,8
f6659a3107,f6659a3107/DSC05120,raw,prpp_compatible,0.4825990852882997,0.8043318088138328,0.6,0.6076242465788763,0.8339073405736105,0.5098933572450106,0.7508455884757222,0.6363636363636364,0.6,9,7,5,16,14,11,10
f6659a3107,f6659a3107/DSC05120,gt_label,prpp_compatible,0.5303655981763145,0.7955483972644717,0.6666666666666666,0.6673418545002519,0.697363467111459,0.5064905679046374,0.7492618209349248,0.7,0.6,10,6,4,16,14,10,10
f6659a3107,f6659a3107/DSC05120,gt_shape,prpp_compatible,0.765723796438267,0.9954409353697471,0.7692307692307693,0.5996662176893834,0.8461820807996927,0.8,0.966997386517233,1.0,0.8,10,2,4,12,14,8,10
f6659a3107,f6659a3107/DSC05124,raw,prpp_compatible,0.46210947305636596,0.6931642095845489,0.6666666666666666,0.549013512645184,0.8380993922989413,0.5369298927499668,0.742587043798624,0.6842105263157895,0.7857142857142857,14,10,4,24,18,19,14
f6659a3107,f6659a3107/DSC05124,gt_label,prpp_compatible,0.4792103602487496,0.7017008846499547,0.6829268292682927,0.7237179308881966,0.9041563161287403,0.5369298927499668,0.742587043798624,0.7647058823529411,0.7857142857142857,14,9,4,23,18,17,14
f6659a3107,f6659a3107/DSC05124,gt_shape,prpp_compatible,0.9136818653575157,0.9993395402347828,0.9142857142857143,0.7474201598510267,0.8693562824286192,0.9285714285714286,0.9940026842824381,1.0,0.9285714285714286,16,1,2,17,18,13,14
f6659a3107,f6659a3107/DSC05129,raw,prpp_compatible,0.47056411134877896,0.7352564239824672,0.64,0.5940373041630225,0.8545000710360596,0.5746281451253057,0.6215904430075069,0.6086956521739131,1.0,16,13,5,29,21,23,17
f6659a3107,f6659a3107/DSC05129,gt_label,prpp_compatible,0.4801687768800868,0.7352584395976329,0.6530612244897959,0.7501172571990873,0.9079311506836203,0.5746281451253057,0.6215904430075069,0.6666666666666666,1.0,16,12,5,28,21,21,17
f6659a3107,f6659a3107/DSC05129,gt_shape,prpp_compatible,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21,0,0,21,21,17,17
f6659a3107,f6659a3107/DSC05133,raw,prpp_compatible,0.48715993133249685,0.7307398969987453,0.6666666666666666,0.6513975334762974,0.890328203295141,0.5463199377549544,0.6404211661286223,0.5769230769230769,0.8947368421052632,18,13,5,31,23,26,19
f6659a3107,f6659a3107/DSC05133,gt_label,prpp_compatible,0.4963624894347147,0.7307558872233301,0.6792452830188679,0.7632518493906756,0.9207831085677665,0.5463199377549544,0.6404211661286223,0.6521739130434783,0.8947368421052632,18,12,5,30,23,23,19
f6659a3107,f6659a3107/DSC05133,gt_shape,prpp_compatible,0.9565217391304348,1.0,0.9565217391304348,0.9633650794886627,0.9926408802756977,0.9473684210526315,0.9814744776204326,0.9473684210526315,0.9473684210526315,22,1,1,23,23,19,19
f6659a3107,f6659a3107/DSC05137,raw,prpp_compatible,0.4647701806566046,0.7116793391304258,0.6530612244897959,0.4859654718208135,0.6776324444651627,0.4769269935965262,0.24769412634728047,0.7619047619047619,0.7894736842105263,16,10,7,26,23,21,19
f6659a3107,f6659a3107/DSC05137,gt_label,prpp_compatible,0.5149062303617248,0.7269264428636114,0.7083333333333334,0.6075266137726617,0.7775214649628246,0.5349594275496643,0.6374940641267706,0.85,0.8421052631578947,17,8,6,25,23,20,19
f6659a3107,f6659a3107/DSC05137,gt_shape,prpp_compatible,0.8695652173913043,1.0,0.8695652173913043,0.6759218527824626,0.7887870264466282,0.8421052631578947,0.486585040082785,0.8421052631578947,0.8421052631578947,20,3,3,23,23,19,19
f6659a3107,f6659a3107/DSC05142,raw,prpp_compatible,0.42165536172559964,0.6927195228349137,0.6086956521739131,0.4237793246884974,0.658939406804983,0.479301573889331,0.25986751249658857,0.65,0.8235294117647058,14,11,7,25,21,20,17
f6659a3107,f6659a3107/DSC05142,gt_label,prpp_compatible,0.47142162652407704,0.7071324397861155,0.6666666666666666,0.5374274867271089,0.581770011378393,0.4699478470473951,0.2377282675603826,0.7058823529411765,0.7647058823529411,15,9,6,24,21,17,17
f6659a3107,f6659a3107/DSC05142,gt_shape,prpp_compatible,0.926829268292683,1.0,0.926829268292683,0.6607687971996701,0.7856670600259196,0.9411764705882353,0.4883608659576073,1.0,0.9411764705882353,19,1,2,20,21,16,17
f6659a3107,f6659a3107/DSC05146,raw,prpp_compatible,0.5160140173092121,0.6880186897456162,0.75,0.42167228027792436,0.5084418013187622,0.6015837519559967,0.7749364935569611,0.6666666666666666,0.8571428571428571,15,8,2,23,17,18,14
f6659a3107,f6659a3107/DSC05146,gt_label,prpp_compatible,0.5320072340092172,0.6916094042119825,0.7692307692307693,0.4273108121492832,0.5153298749364863,0.6015837519559967,0.7749364935569611,0.75,0.8571428571428571,15,7,2,22,17,16,14
f6659a3107,f6659a3107/DSC05146,gt_shape,prpp_compatible,0.9664161825870337,0.9966166882928784,0.9696969696969697,0.58601994905062,0.5927865724648632,0.9285714285714286,0.9636040573925757,1.0,0.9285714285714286,16,0,1,16,17,13,14
f6659a3107,f6659a3107/DSC05151,raw,prpp_compatible,0.3711535070361894,0.7732364729920612,0.48,0.37209590350134736,0.5948102022774742,0.48467710073399756,0.6075280310312,0.36363636363636365,0.5714285714285714,6,9,4,15,10,11,7
f6659a3107,f6659a3107/DSC05151,gt_label,prpp_compatible,0.46675549735851846,0.833491959568783,0.56,0.6567805031681497,0.7885286032721601,0.48467710073399756,0.6075280310312,0.5,0.5714285714285714,7,8,3,15,10,8,7
f6659a3107,f6659a3107/DSC05151,gt_shape,prpp_compatible,0.7342201915043234,0.9964416884701531,0.7368421052631579,0.4935519439203443,0.6086114062198185,0.7142857142857143,0.784452201837164,1.0,0.7142857142857143,7,2,3,9,10,5,7
f6659a3107,f6659a3107/DSC05155,raw,prpp_compatible,0.39843818536870557,0.7399566299704532,0.5384615384615384,0.4839388515710343,0.725116627421929,0.5616776475893277,0.7400967175106995,0.5,0.7142857142857143,7,8,4,15,11,12,7
f6659a3107,f6659a3107/DSC05155,gt_label,prpp_compatible,0.4132115551033849,0.7673928880491434,0.5384615384615384,0.6498094530980172,0.7944520558203163,0.5616776475893277,0.7400967175106995,0.6666666666666666,0.7142857142857143,7,8,4,15,11,9,7
f6659a3107,f6659a3107/DSC05155,gt_shape,prpp_compatible,0.7595484285621383,0.9969073124878066,0.7619047619047619,0.6164606609714826,0.7335706075224241,0.8571428571428571,0.985672351850064,1.0,0.8571428571428571,8,2,3,10,11,6,7
f6659a3107,f6659a3107/DSC05159,raw,prpp_compatible,0.5575206360115285,0.8711259937680133,0.64,0.7780296623453372,0.9202558329622125,0.6280817610152817,0.8323957597893825,0.6,0.8571428571428571,8,6,3,14,11,10,7
f6659a3107,f6659a3107/DSC05159,gt_label,prpp_compatible,0.5575206360115285,0.8711259937680133,0.64,0.7791649178023514,0.920380481079744,0.6280817610152817,0.8323957597893825,0.6666666666666666,0.8571428571428571,8,6,3,14,11,9,7
f6659a3107,f6659a3107/DSC05159,gt_shape,prpp_compatible,0.9499432707239445,0.9974404342601417,0.9523809523809523,0.97508968352926,0.9782891407040828,0.8571428571428571,0.9847530422333572,1.0,0.8571428571428571,10,0,1,10,11,6,7
f6659a3107,f6659a3107/DSC05164,raw,prpp_compatible,0.5570723050066407,0.8704254765728762,0.64,0.7765185487299664,0.8957545184144693,0.6119287786148992,0.8289391829686371,0.6666666666666666,0.8571428571428571,8,6,3,14,11,9,7
f6659a3107,f6659a3107/DSC05164,gt_label,prpp_compatible,0.5802836510485841,0.8704254765728762,0.6666666666666666,0.7827896178401815,0.9256603209490757,0.6119287786148992,0.8289391829686371,0.75,0.8571428571428571,8,5,3,13,11,8,7
f6659a3107,f6659a3107/DSC05164,gt_shape,prpp_compatible,0.8181818181818182,1.0,0.8181818181818182,0.8398244255072949,0.8472453666070557,0.8571428571428571,0.9839762767941994,0.8571428571428571,0.8571428571428571,9,2,2,11,11,7,7
f6659a3107,f6659a3107/DSC05168,raw,prpp_compatible,0.555507911354124,0.9522992766070697,0.5833333333333334,0.804080752912825,0.826183118041524,0.5630444814803405,0.8981646819032542,0.625,0.7142857142857143,7,6,4,13,11,8,7
f6659a3107,f6659a3107/DSC05168,gt_label,prpp_compatible,0.5822897192993263,0.9566188245631789,0.6086956521739131,0.8389610336073748,0.9292592102272541,0.5630444814803405,0.8981646819032542,0.7142857142857143,0.7142857142857143,7,5,4,12,11,7,7
f6659a3107,f6659a3107/DSC05168,gt_shape,prpp_compatible,0.8,1.0,0.8,0.844697140537615,0.844697140537615,0.7142857142857143,0.9818159059231092,1.0,0.7142857142857143,8,1,3,9,11,5,7
f6659a3107,f6659a3107/DSC05173,raw,prpp_compatible,0.46638570692998066,0.8161749871274662,0.5714285714285714,0.5542255217667686,0.7330261344763305,0.4266091228520712,0.6374720634445827,0.5,0.5,6,5,4,11,10,6,6
f6659a3107,f6659a3107/DSC05173,gt_label,prpp_compatible,0.5469367842133531,0.781338263161933,0.7,0.6980716716698676,0.7826552916892895,0.4218500846359459,0.6350773744121666,0.6,0.5,7,3,3,10,10,5,6
f6659a3107,f6659a3107/DSC05173,gt_shape,prpp_compatible,0.7742278159200293,0.9954357633257519,0.7777777777777778,0.7428561426493112,0.836988585353341,0.6666666666666666,0.9384340286897532,1.0,0.6666666666666666,7,1,3,8,10,4,6
f6659a3107,f6659a3107/DSC05177,raw,prpp_compatible,0.4892423571787532,0.7338635357681298,0.6666666666666666,0.4503428529718245,0.5763510993235776,0.4743316753790043,0.6742320653692362,0.42857142857142855,0.6,6,4,2,10,8,7,5
f6659a3107,f6659a3107/DSC05177,gt_label,prpp_compatible,0.4892423571787532,0.7338635357681298,0.6666666666666666,0.5473790748637348,0.6192114620728811,0.4663892109552311,0.6706728929888052,0.6,0.6,6,4,2,10,8,5,5
f6659a3107,f6659a3107/DSC05177,gt_shape,prpp_compatible,0.9287651044659061,0.9951054690706137,0.9333333333333333,0.6693984808928837,0.6736811954560967,0.8,0.9682669599326975,1.0,0.8,7,0,1,7,8,4,5
f6659a3107,f6659a3107/DSC05181,raw,prpp_compatible,0.5328096008924602,0.7326132012271328,0.7272727272727273,0.31307042373765315,0.40873708376396134,0.3514833230924637,0.8334409631949327,1.0,0.6666666666666666,4,1,2,5,6,2,3
f6659a3107,f6659a3107/DSC05181,gt_label,prpp_compatible,0.5328096008924602,0.7326132012271328,0.7272727272727273,0.3953463511956503,0.4412078919050292,0.3193190946404869,0.8227859366039291,1.0,0.3333333333333333,4,1,2,5,6,1,3
f6659a3107,f6659a3107/DSC05181,gt_shape,prpp_compatible,0.9034455928239878,0.9937901521063865,0.9090909090909091,0.4961188450664916,0.5,0.6666666666666666,0.9762476647985054,1.0,0.6666666666666666,5,0,1,5,6,2,3
f6659a3107,f6659a3107/DSC05186,raw,prpp_compatible,0.4945117222587742,0.7692404568469821,0.6428571428571429,0.5890920885301553,0.7135105401507419,0.451731883294933,0.9046525163875424,0.75,0.6,9,5,5,14,14,8,10
f6659a3107,f6659a3107/DSC05186,gt_label,prpp_compatible,0.5616251133281149,0.811236274807277,0.6923076923076923,0.6691084580147733,0.7139076866073788,0.451731883294933,0.9046525163875424,0.8571428571428571,0.6,9,3,5,12,14,7,10
f6659a3107,f6659a3107/DSC05186,gt_shape,prpp_compatible,0.7398123569151253,0.9987466818354191,0.7407407407407407,0.7146843945994733,0.7166574119776242,0.7,0.9828195081372214,0.875,0.7,10,3,4,13,14,8,10
f6659a3107,f6659a3107/DSC05190,raw,prpp_compatible,0.512248042256767,0.8324030686672464,0.6153846153846154,0.562127942342276,0.6623544237694838,0.5997973742775289,0.9167113661279211,0.75,0.75,8,6,4,14,12,8,8
f6659a3107,f6659a3107/DSC05190,gt_label,prpp_compatible,0.6720058970782707,0.8064070764939248,0.8333333333333334,0.7216987560280204,0.7639109275699848,0.5997973742775289,0.9167113661279211,0.8571428571428571,0.75,10,2,2,12,12,7,8
f6659a3107,f6659a3107/DSC05190,gt_shape,prpp_compatible,0.7819582386010123,0.9991688604346268,0.782608695652174,0.6124845131694187,0.6134195451804634,0.875,0.9940483766539204,1.0,0.875,9,2,3,11,12,7,8
f6659a3107,f6659a3107/DSC05195,raw,prpp_compatible,0.6324285284079274,0.7905356605099092,0.8,0.7025981454772142,0.8205956362150366,0.6010007279020233,0.9265935406629392,0.8571428571428571,0.75,10,3,2,13,12,7,8
f6659a3107,f6659a3107/DSC05195,gt_label,prpp_compatible,0.6901930636329211,0.7937220231778592,0.8695652173913043,0.7065810988121519,0.8245871934464101,0.6010007279020233,0.9265935406629392,0.8571428571428571,0.75,10,1,2,11,12,7,8
f6659a3107,f6659a3107/DSC05195,gt_shape,prpp_compatible,0.8934239755698581,0.9827663731268439,0.9090909090909091,0.8387978768671633,0.8603399104586085,0.75,0.9822815181635666,1.0,0.75,10,0,2,10,12,6,8
f6659a3107,f6659a3107/DSC05199,raw,prpp_compatible,0.5019015932651304,0.8469589386349075,0.5925925925925926,0.5594299223991042,0.7124248112309235,0.6168918109007139,0.9118590369071503,0.6666666666666666,0.75,8,7,4,15,12,9,8
f6659a3107,f6659a3107/DSC05199,gt_label,prpp_compatible,0.6445509168687554,0.8594012224916738,0.75,0.6584474763935482,0.6969458311441328,0.6168918109007139,0.9118590369071503,0.6666666666666666,0.75,9,3,3,12,12,9,8
f6659a3107,f6659a3107/DSC05199,gt_shape,prpp_compatible,0.8155197913474683,0.9967464116469057,0.8181818181818182,0.605642030098571,0.7313641172321919,0.875,0.9876243661756526,1.0,0.875,9,1,3,10,12,7,8
f6659a3107,f6659a3107/DSC05203,raw,prpp_compatible,0.5145400383766093,0.9261720690778968,0.5555555555555556,0.6002606871824119,0.6838362408561623,0.4710604445680677,0.9340168241478066,0.4,0.5,5,5,3,10,8,5,4
f6659a3107,f6659a3107/DSC05203,gt_label,prpp_compatible,0.5448070994575864,0.9261720690778968,0.5882352941176471,0.6081598343237862,0.7159162825162829,0.4710604445680677,0.9340168241478066,0.4,0.5,5,4,3,9,8,5,4
f6659a3107,f6659a3107/DSC05203,gt_shape,prpp_compatible,0.7918857142857143,0.9898571428571429,0.8,0.6173928571428571,0.625,0.75,0.9849598222481653,1.0,0.75,6,1,2,7,8,3,4
