scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
1ada7a0617,1ada7a0617/DSC03594,gt_shape,prpp_compatible,0.8695652173913043,1.0,0.8695652173913043,0.9095183072357441,0.9148484227922989,0.8421052631578947,0.9957441792970418,0.8888888888888888,0.8421052631578947,20,3,3,23,23,18,19
1ada7a0617,1ada7a0617/DSC03595,raw,prpp_compatible,0.4965539969361434,0.8110381949957008,0.6122448979591837,0.6726561648822278,0.7090361795580195,0.5795027290204444,0.6874614508252507,0.6818181818181818,0.7894736842105263,15,11,8,26,23,22,19
1ada7a0617,1ada7a0617/DSC03595,gt_label,prpp_compatible,0.5419413884974797,0.7810331775404854,0.6938775510204082,0.7470468918956411,0.8077209852886164,0.5795027290204444,0.6874614508252507,0.7142857142857143,0.7894736842105263,17,9,6,26,23,21,19
1ada7a0617,1ada7a0617/DSC03595,gt_shape,prpp_compatible,0.8181818181818182,1.0,0.8181818181818182,0.7434493073647266,0.7434532502181357,0.8421052631578947,0.9917595970217234,0.9411764705882353,0.8421052631578947,18,3,5,21,23,17,19
1ada7a0617,1ada7a0617/DSC03597,raw,prpp_compatible,0.5097602530327858,0.8283604111782771,0.6153846153846154,0.5957148002195336,0.664530264540297,0.5403449894724806,0.7345459813951755,0.625,0.8,12,8,7,20,19,16,15
1ada7a0617,1ada7a0617/DSC03597,gt_label,prpp_compatible,0.5097602530327858,0.8283604111782771,0.6153846153846154,0.5984921562636674,0.6270347970638596,0.528768655816641,0.7266649967551706,0.75,0.7333333333333333,12,8,7,20,19,12,15
1ada7a0617,1ada7a0617/DSC03597,gt_shape,prpp_compatible,0.8108108108108109,1.0,0.8108108108108109,0.7372806253956624,0.7440441136387558,0.8,0.9965554930510155,0.9230769230769231,0.8,15,3,4,18,19,13,15
1ada7a0617,1ada7a0617/DSC03599,raw,prpp_compatible,0.3988034447393398,0.7976068894786796,0.5,0.35648534277223315,0.42441865590225164,0.39782633808699625,0.5986119428624094,0.5,0.5,8,7,9,15,17,12,14
1ada7a0617,1ada7a0617/DSC03599,gt_label,prpp_compatible,0.6087896284225073,0.8578399309589876,0.7096774193548387,0.5598640535725926,0.5984126598421425,0.5250265869211151,0.7636689493396669,0.8,0.6428571428571429,11,3,6,14,17,10,14
1ada7a0617,1ada7a0617/DSC03599,gt_shape,prpp_compatible,0.6060606060606061,1.0,0.6060606060606061,0.45819237479440894,0.5280028518666231,0.5714285714285714,0.783493718024571,0.6666666666666666,0.5714285714285714,10,6,7,16,17,12,14
1ada7a0617,1ada7a0617/DSC03601,raw,prpp_compatible,0.5116613755454256,0.7994708992897275,0.64,0.701127107182422,0.7398947488700727,0.510170643165917,0.6163460835552508,0.7,0.6818181818181818,16,9,9,25,25,20,22
1ada7a0617,1ada7a0617/DSC03601,gt_label,prpp_compatible,0.5736384100547641,0.8098424612537846,0.7083333333333334,0.7258876347921235,0.7766216191173173,0.5428403346599291,0.6207778936921059,0.75,0.7272727272727273,17,6,8,23,25,20,22
1ada7a0617,1ada7a0617/DSC03601,gt_shape,prpp_compatible,0.875,1.0,0.875,0.8393385289435727,0.8590448929844254,0.8181818181818182,0.7939777469037979,0.9473684210526315,0.8181818181818182,21,2,4,23,25,19,22
1ada7a0617,1ada7a0617/DSC03603,raw,prpp_compatible,0.5415156392514328,0.8291958226037565,0.6530612244897959,0.6674416101095225,0.6935077459308715,0.5537804859029927,0.7338905379669434,0.7,0.6818181818181818,16,8,9,24,25,20,22
1ada7a0617,1ada7a0617/DSC03603,gt_label,prpp_compatible,0.59989056829416,0.8469043317094024,0.7083333333333334,0.6857539374447654,0.755293574746226,0.5948069966151321,0.7361703857054152,0.75,0.7272727272727273,17,6,8,23,25,20,22
1ada7a0617,1ada7a0617/DSC03603,gt_shape,prpp_compatible,0.8085106382978723,1.0,0.8085106382978723,0.7854264950814422,0.7868412123196832,0.7727272727272727,0.9069191647483985,0.8947368421052632,0.7727272727272727,19,3,6,22,25,19,22
1ada7a0617,1ada7a0617/DSC03605,raw,prpp_compatible,0.5845192426389584,0.8037139586285678,0.7272727272727273,0.6203704024536846,0.6409888381202848,0.5693125059215323,0.7511461635146582,0.7647058823529411,0.7368421052631579,16,5,7,21,23,17,19
1ada7a0617,1ada7a0617/DSC03605,gt_label,prpp_compatible,0.6111887393882808,0.8212848685530023,0.7441860465116279,0.6436888917231216,0.6819027525883511,0.5693125059215323,0.7511461635146582,0.7647058823529411,0.7368421052631579,16,4,7,20,23,17,19
1ada7a0617,1ada7a0617/DSC03605,gt_shape,prpp_compatible,0.8366226676352053,0.9992992974531619,0.8372093023255814,0.748885118287939,0.7499394344018232,0.7894736842105263,0.9955323050643087,0.9375,0.7894736842105263,18,2,5,20,23,16,19
1ada7a0617,1ada7a0617/DSC03606,raw,prpp_compatible,0.5797935355290506,0.8014792991136875,0.723404255319149,0.652343452106927,0.6768444925060613,0.6363411673241571,0.8193319217175643,0.6190476190476191,0.7647058823529411,17,9,4,26,21,21,17
1ada7a0617,1ada7a0617/DSC03606,gt_label,prpp_compatible,0.6011365599075128,0.8133024045807526,0.7391304347826086,0.6703302714368676,0.7160836414601177,0.6363411673241571,0.8193319217175643,0.6842105263157895,0.7647058823529411,17,8,4,25,21,19,17
1ada7a0617,1ada7a0617/DSC03606,gt_shape,prpp_compatible,0.8780487804878049,1.0,0.8780487804878049,0.8279102955917762,0.8279538724781181,0.8235294117647058,0.9850383311256924,0.9333333333333333,0.8235294117647058,18,2,3,20,21,15,17
1ada7a0617,1ada7a0617/DSC03608,raw,prpp_compatible,0.512632475140092,0.8031242110528108,0.6382978723404256,0.7711795594826484,0.8083262265920905,0.4917738925770326,0.6995989878718762,0.631578947368421,0.7368421052631579,15,9,8,24,23,19,19
1ada7a0617,1ada7a0617/DSC03608,gt_label,prpp_compatible,0.5699564533287105,0.8193124016600213,0.6956521739130435,0.8054476135059171,0.8408632557533752,0.5313999290509459,0.7051259272494365,0.7222222222222222,0.7894736842105263,16,7,7,23,23,18,19
1ada7a0617,1ada7a0617/DSC03608,gt_shape,prpp_compatible,0.8444444444444444,1.0,0.8444444444444444,0.8886656217888201,0.9097205849509696,0.7894736842105263,0.9830081277035847,0.8823529411764706,0.7894736842105263,19,3,4,22,23,17,19
1ada7a0617,1ada7a0617/DSC03610,raw,prpp_compatible,0.5324726273732417,0.8208953005337477,0.6486486486486487,0.5797023076218358,0.6722703579325979,0.5651541753589355,0.4656248610985891,0.6666666666666666,0.7333333333333333,12,7,6,19,18,15,15
1ada7a0617,1ada7a0617/DSC03610,gt_label,prpp_compatible,0.6254652457738255,0.8265076462011265,0.7567567567567568,0.7049456049855328,0.7384986370075586,0.5648063687844137,0.4656093496583081,0.7142857142857143,0.7333333333333333,14,5,4,19,18,14,15
1ada7a0617,1ada7a0617/DSC03610,gt_shape,prpp_compatible,0.8333333333333334,1.0,0.8333333333333334,0.682332337391883,0.7650928835105654,0.8666666666666667,0.5630273627084407,0.9285714285714286,0.8666666666666667,15,3,3,18,18,14,15
1ada7a0617,1ada7a0617/DSC03612,raw,prpp_compatible,0.503121540979794,0.8320856254665825,0.6046511627906976,0.5539141703000302,0.6576738258456152,0.5408046534498525,0.6786619818413769,0.7058823529411765,0.6842105263157895,13,9,8,22,21,17,19
1ada7a0617,1ada7a0617/DSC03612,gt_label,prpp_compatible,0.5639229286580185,0.789492100121226,0.7142857142857143,0.6058193878115052,0.6563911776468091,0.5401209383065781,0.6786208717270585,0.75,0.6842105263157895,15,6,6,21,21,16,19
1ada7a0617,1ada7a0617/DSC03612,gt_shape,prpp_compatible,0.8095238095238095,1.0,0.8095238095238095,0.6159623338291794,0.6988706077242192,0.8421052631578947,0.8043262585606101,0.8888888888888888,0.8421052631578947,17,4,4,21,21,18,19
1ada7a0617,1ada7a0617/DSC03614,raw,prpp_compatible,0.5176655624943363,0.7764983437415044,0.6666666666666666,0.6157232010859743,0.6482335204228867,0.5493578467874797,0.731615303271986,0.76,0.7391304347826086,18,11,7,29,25,25,23
1ada7a0617,1ada7a0617/DSC03614,gt_label,prpp_compatible,0.5276873625947508,0.7768730615978277,0.6792452830188679,0.6398538725794347,0.7262005153579262,0.5493990915545499,0.731659589903901,0.7916666666666666,0.7391304347826086,18,10,7,28,25,24,23
1ada7a0617,1ada7a0617/DSC03614,gt_shape,prpp_compatible,0.850840271706431,0.9997373192550564,0.851063829787234,0.7367284414749601,0.738116159665234,0.782608695652174,0.9365911691747336,0.9473684210526315,0.782608695652174,20,2,5,22,25,19,23
1ada7a0617,1ada7a0617/DSC03615,raw,prpp_compatible,0.5123387340150197,0.7685081010225295,0.6666666666666666,0.5876490325159596,0.6215291997563918,0.5429512434832865,0.7421652624533351,0.7083333333333334,0.7272727272727273,17,10,7,27,24,24,22
1ada7a0617,1ada7a0617/DSC03615,gt_label,prpp_compatible,0.520085865304929,0.7648321548601897,0.68,0.5923102416965879,0.6475642178879913,0.543028477593504,0.7421811792223938,0.7391304347826086,0.7272727272727273,17,9,7,26,24,23,22
1ada7a0617,1ada7a0617/DSC03615,gt_shape,prpp_compatible,0.851063829787234,1.0,0.851063829787234,0.7343123504837058,0.738081441187794,0.8181818181818182,0.9725212828693693,0.9,0.8181818181818182,20,3,4,23,24,20,22
1ada7a0617,1ada7a0617/DSC03617,raw,prpp_compatible,0.5113607738260163,0.7329504424839567,0.6976744186046512,0.5746078780565803,0.6182118560638157,0.5096621548146495,0.6070544422071124,0.7777777777777778,0.6842105263157895,15,7,6,22,21,18,19
1ada7a0617,1ada7a0617/DSC03617,gt_label,prpp_compatible,0.5407188114335619,0.70969344000655,0.7619047619047619,0.5802509359884945,0.6589722112276419,0.5096756343220071,0.607083403530018,0.7777777777777778,0.6842105263157895,16,5,5,21,21,18,19
1ada7a0617,1ada7a0617/DSC03617,gt_shape,prpp_compatible,0.8078352034591684,0.9845491542158614,0.8205128205128205,0.6900720091006813,0.7114828490394255,0.7368421052631579,0.7810455623336894,0.9333333333333333,0.7368421052631579,16,2,5,18,21,15,19
1ada7a0617,1ada7a0617/DSC03619,raw,prpp_compatible,0.5611566681516473,0.8216936926506264,0.6829268292682927,0.6215170873690873,0.638727154231847,0.5347767421716777,0.7654622056607789,0.8666666666666667,0.6842105263157895,14,6,7,20,21,15,19
1ada7a0617,1ada7a0617/DSC03619,gt_label,prpp_compatible,0.5896324156799434,0.8212737218399211,0.717948717948718,0.6482765000970964,0.6894928222771656,0.5347767421716777,0.7654622056607789,0.8666666666666667,0.6842105263157895,14,4,7,18,21,15,19
1ada7a0617,1ada7a0617/DSC03619,gt_shape,prpp_compatible,0.8,1.0,0.8,0.7391226043915086,0.7391817619244397,0.7368421052631579,0.9740179641088345,0.875,0.7368421052631579,16,3,5,19,21,16,19
1ada7a0617,1ada7a0617/DSC03621,raw,prpp_compatible,0.47231575458577096,0.8462323936328396,0.5581395348837209,0.5119493521984507,0.5293150140526364,0.5157301245947894,0.7282001033852129,0.5263157894736842,0.6470588235294118,12,11,8,23,20,19,17
1ada7a0617,1ada7a0617/DSC03621,gt_label,prpp_compatible,0.5421418041064606,0.8325749134492073,0.6511627906976745,0.6380164860946654,0.6914954371921814,0.5713714738824286,0.8129447446114544,0.6111111111111112,0.7058823529411765,14,9,6,23,20,18,17
1ada7a0617,1ada7a0617/DSC03621,gt_shape,prpp_compatible,0.7777777777777778,1.0,0.7777777777777778,0.5769657606918087,0.5769657606918087,0.7058823529411765,0.8960200943815453,0.9230769230769231,0.7058823529411765,14,2,6,16,20,13,17
1ada7a0617,1ada7a0617/DSC03623,raw,prpp_compatible,0.49604744295659126,0.8394649034650006,0.5909090909090909,0.5650787551039085,0.5817948414529835,0.6126595340638563,0.7983696353912835,0.5238095238095238,0.75,13,12,6,25,19,21,16
1ada7a0617,1ada7a0617/DSC03623,gt_label,prpp_compatible,0.5186943954739605,0.8150911928876522,0.6363636363636364,0.6084090483927775,0.6649502304848999,0.6128228378815367,0.798381537248706,0.6111111111111112,0.75,14,11,5,25,19,18,16
1ada7a0617,1ada7a0617/DSC03623,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.6627068023036702,0.6627068023036702,0.8125,0.9899795720170121,1.0,0.8125,15,1,4,16,19,13,16
1ada7a0617,1ada7a0617/DSC03624,raw,prpp_compatible,0.565183927121911,0.8260380473320238,0.6842105263157895,0.5039514903588224,0.5191577665588262,0.5861746660266749,0.8407496693869579,0.8571428571428571,0.7058823529411765,13,5,7,18,20,14,17
1ada7a0617,1ada7a0617/DSC03624,gt_label,prpp_compatible,0.6160711896459259,0.8140940720321164,0.7567567567567568,0.55999457353311,0.6019046312938908,0.5897288873450033,0.841396677389714,0.8571428571428571,0.7058823529411765,14,3,6,17,20,14,17
1ada7a0617,1ada7a0617/DSC03624,gt_shape,prpp_compatible,0.8108108108108109,1.0,0.8108108108108109,0.5711183096571449,0.5711183096571449,0.8235294117647058,0.98673935926651,0.9333333333333333,0.8235294117647058,15,2,5,17,20,15,17
1ada7a0617,1ada7a0617/DSC03626,raw,prpp_compatible,0.5052456500696271,0.821024181363144,0.6153846153846154,0.5031388681704062,0.5928622260632002,0.6224141743421504,0.7317907587210581,0.6470588235294118,0.9285714285714286,12,10,5,22,17,17,14
1ada7a0617,1ada7a0617/DSC03626,gt_label,prpp_compatible,0.5052456500696271,0.821024181363144,0.6153846153846154,0.503595681902697,0.5638902924937856,0.6325754435111532,0.7385541396883665,0.6875,0.9285714285714286,12,10,5,22,17,16,14
1ada7a0617,1ada7a0617/DSC03626,gt_shape,prpp_compatible,0.9057839485641382,0.9963623434205521,0.9090909090909091,0.5834709009040758,0.6396733412046296,0.9285714285714286,0.9682210351547264,0.9285714285714286,0.9285714285714286,15,1,2,16,17,14,14
1ada7a0617,1ada7a0617/DSC03628,raw,prpp_compatible,0.4647730865339632,0.7801548238248668,0.5957446808510638,0.5128557350455044,0.5403224746816709,0.6134828088411215,0.6810712148465259,0.6363636363636364,0.9375,14,13,6,27,20,22,16
1ada7a0617,1ada7a0617/DSC03628,gt_label,prpp_compatible,0.47487684928470153,0.7801548238248668,0.6086956521739131,0.5168911176816765,0.5822336895459725,0.6134828088411215,0.6810712148465259,0.6363636363636364,0.9375,14,12,6,26,20,22,16
1ada7a0617,1ada7a0617/DSC03628,gt_shape,prpp_compatible,0.9230769230769231,1.0,0.9230769230769231,0.6666666666666666,0.6666666666666666,0.9375,0.9862820015985662,1.0,0.9375,18,1,2,19,20,15,16
1ada7a0617,1ada7a0617/DSC03630,raw,prpp_compatible,0.5359699688783233,0.8932832814638721,0.6,0.5874392396797619,0.6045514503181971,0.483558964959297,0.6932526870515344,0.6,0.5454545454545454,9,6,6,15,15,10,11
1ada7a0617,1ada7a0617/DSC03630,gt_label,prpp_compatible,0.6552661277463049,0.8637598956655836,0.7586206896551724,0.6387160668780113,0.6917024961657473,0.6163031354752037,0.8274560185306584,1.0,0.7272727272727273,11,3,4,14,15,8,11
1ada7a0617,1ada7a0617/DSC03630,gt_shape,prpp_compatible,0.6206896551724138,1.0,0.6206896551724138,0.6527475687022004,0.6621245587395387,0.5454545454545454,0.7728321346179943,0.6,0.5454545454545454,9,5,6,14,15,10,11
1ada7a0617,1ada7a0617/DSC03632,raw,prpp_compatible,0.4864695682717991,0.8756452228892384,0.5555555555555556,0.3649172596654733,0.3881185323069907,0.5079631040925692,0.3314898532220087,0.42857142857142855,0.6,5,6,2,11,7,7,5
1ada7a0617,1ada7a0617/DSC03632,gt_label,prpp_compatible,0.5605125652477001,0.8407688478715502,0.6666666666666666,0.4415317587988943,0.46723572125328233,0.6958964010733697,0.6580250384028579,0.5714285714285714,1.0,6,5,1,11,7,7,5
1ada7a0617,1ada7a0617/DSC03632,gt_shape,prpp_compatible,0.7142857142857143,1.0,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.6,0.4074117004465533,0.6,0.6,5,2,2,7,7,5,5
1ada7a0617,1ada7a0617/DSC03633,raw,prpp_compatible,0.2645700130996361,0.5952825294741813,0.4444444444444444,0.21338934940701285,0.36134552438683337,0.4894410470134114,0.3617098423482276,0.375,1.0,4,7,3,11,7,8,4
1ada7a0617,1ada7a0617/DSC03633,gt_label,prpp_compatible,0.3790259412669132,0.5685389119003698,0.6666666666666666,0.2888324359855408,0.35778118984098845,0.5595341621681456,0.5263507523397886,0.5,1.0,6,5,1,11,7,8,4
1ada7a0617,1ada7a0617/DSC03633,gt_shape,prpp_compatible,0.6153846153846154,1.0,0.6153846153846154,0.26595099000563777,0.3480086625503855,0.75,0.41277788257766945,0.75,0.75,4,2,3,6,7,4,4
1ada7a0617,1ada7a0617/DSC03635,raw,prpp_compatible,0.40470830272880803,0.9105936811398181,0.4444444444444444,0.15790701173676971,0.1603917866301918,0.32400458549792355,0.603769307571235,0.5,0.3333333333333333,2,2,3,4,5,2,3
1ada7a0617,1ada7a0617/DSC03635,gt_label,prpp_compatible,0.5661944058045422,0.8492916087068133,0.6666666666666666,0.21850563732270048,0.24263529962211397,0.32400458549792355,0.603769307571235,0.5,0.3333333333333333,3,1,2,4,5,2,3
1ada7a0617,1ada7a0617/DSC03635,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.7351736036230321,1.0,0.6666666666666666,3,1,2,4,5,2,3
1ada7a0617,1ada7a0617/DSC03637,raw,prpp_compatible,0.5465095776027816,0.7742219016039407,0.7058823529411765,0.680023180569903,0.7016131848396756,0.48984064486368484,0.656813565049634,0.6666666666666666,0.6923076923076923,12,5,5,17,17,12,13
1ada7a0617,1ada7a0617/DSC03637,gt_label,prpp_compatible,0.5694096050579839,0.7829382069547278,0.7272727272727273,0.688818213047402,0.725752300293522,0.48984064486368484,0.656813565049634,0.7272727272727273,0.6923076923076923,12,4,5,16,17,11,13
1ada7a0617,1ada7a0617/DSC03637,gt_shape,prpp_compatible,0.8484848484848485,1.0,0.8484848484848485,0.8089570077052534,0.8089835577646589,0.7692307692307693,0.956474316819579,0.9090909090909091,0.7692307692307693,14,2,3,16,17,11,13
1ada7a0617,1ada7a0617/DSC03639,raw,prpp_compatible,0.33384632648344825,0.767846550911931,0.43478260869565216,0.33966425633805297,0.45347171611130116,0.41616282150666717,0.5084602705624008,0.4444444444444444,0.5714285714285714,5,8,5,13,10,9,7
1ada7a0617,1ada7a0617/DSC03639,gt_label,prpp_compatible,0.4187009528253064,0.7327266674442862,0.5714285714285714,0.41915112661634774,0.4629932670870723,0.4292559011140032,0.511692156102852,0.625,0.5714285714285714,6,5,4,11,10,8,7
1ada7a0617,1ada7a0617/DSC03639,gt_shape,prpp_compatible,0.6,1.0,0.6,0.44824696361535993,0.4956029170176475,0.5714285714285714,0.8626837706298877,0.5714285714285714,0.5714285714285714,6,4,4,10,10,7,7
1ada7a0617,1ada7a0617/DSC03641,raw,prpp_compatible,0.35948943554140694,0.6830299275286732,0.5263157894736842,0.2845090341048396,0.2982734735944898,0.3302638173868982,0.5547168931410947,0.375,0.5,5,6,3,11,8,8,6
1ada7a0617,1ada7a0617/DSC03641,gt_label,prpp_compatible,0.46831262826716835,0.74149499475635,0.631578947368421,0.3798450396306043,0.44501342174886166,0.5091107936768008,0.6266220259458737,0.625,0.6666666666666666,6,5,2,11,8,8,6
1ada7a0617,1ada7a0617/DSC03641,gt_shape,prpp_compatible,0.625,1.0,0.625,0.3333333333333333,0.3333333333333333,0.5,0.4285013439686529,0.5,0.5,5,3,3,8,8,6,6
1ada7a0617,1ada7a0617/DSC03642,raw,prpp_compatible,0.28179101375396415,0.6692536576656649,0.42105263157894735,0.22056516892487651,0.2951216113049946,0.18326945914422724,0.28522934732438904,0.5,0.375,4,5,6,9,10,6,8
1ada7a0617,1ada7a0617/DSC03642,gt_label,prpp_compatible,0.3341722414102897,0.6015100345385215,0.5555555555555556,0.2813847263151061,0.335625600185703,0.22100623417038234,0.3628090709192292,0.8333333333333334,0.5,5,3,5,8,10,6,8
1ada7a0617,1ada7a0617/DSC03642,gt_shape,prpp_compatible,0.5,1.0,0.5,0.32749008977765254,0.38879220763436845,0.375,0.613617715171104,0.375,0.375,5,5,5,10,10,8,8
1ada7a0617,1ada7a0617/DSC03644,raw,prpp_compatible,0.4197013187889878,0.8184175716385262,0.5128205128205128,0.49735687734882067,0.580786718900462,0.3131655030018006,0.6435840180900245,0.5714285714285714,0.3888888888888889,10,8,11,18,21,14,18
1ada7a0617,1ada7a0617/DSC03644,gt_label,prpp_compatible,0.4382112803909506,0.7768290879657761,0.5641025641025641,0.5278103043166235,0.5913735771346517,0.3519529447323112,0.6767145533373344,0.7142857142857143,0.5555555555555556,11,7,10,18,21,14,18
1ada7a0617,1ada7a0617/DSC03644,gt_shape,prpp_compatible,0.6190476190476191,1.0,0.6190476190476191,0.5580064334606022,0.6223618053027783,0.5555555555555556,0.8006348776951657,0.5555555555555556,0.5555555555555556,13,8,8,21,21,18,18
1ada7a0617,1ada7a0617/DSC03646,raw,prpp_compatible,0.41519289726280884,0.7784866823677666,0.5333333333333333,0.5797396765212331,0.6686488411638133,0.4594076745240266,0.8204745621607291,0.5238095238095238,0.75,12,14,7,26,19,21,16
1ada7a0617,1ada7a0617/DSC03646,gt_label,prpp_compatible,0.44615042468515825,0.755023795621037,0.5909090909090909,0.6187745998896083,0.7423045166249626,0.4594076745240266,0.8204745621607291,0.55,0.75,13,12,6,25,19,20,16
1ada7a0617,1ada7a0617/DSC03646,gt_shape,prpp_compatible,0.8108108108108109,1.0,0.8108108108108109,0.7326069911607082,0.7390933769920415,0.75,0.984179724856667,0.8571428571428571,0.75,15,3,4,18,19,14,16
1ada7a0617,1ada7a0617/DSC03648,raw,prpp_compatible,0.4872360822821107,0.8058135206973369,0.6046511627906976,0.5484648582264495,0.6153461340317946,0.4688682238402598,0.7718313428669864,0.5789473684210527,0.6470588235294118,13,10,7,23,20,19,17
1ada7a0617,1ada7a0617/DSC03648,gt_label,prpp_compatible,0.4872360822821107,0.8058135206973369,0.6046511627906976,0.5633889583044747,0.617812044150551,0.4688682238402598,0.7718313428669864,0.631578947368421,0.6470588235294118,13,10,7,23,20,19,17
1ada7a0617,1ada7a0617/DSC03648,gt_shape,prpp_compatible,0.8200124242892577,0.9993901421025329,0.8205128205128205,0.6592018868375757,0.6608508179231863,0.7647058823529411,0.9871730893632751,0.8125,0.7647058823529411,16,3,4,19,20,16,17
1ada7a0617,1ada7a0617/DSC03650,raw,prpp_compatible,0.5530963029233991,0.8799259364690439,0.6285714285714286,0.5911339793285497,0.6057724751734718,0.4663555056425112,0.8667960928310372,0.6153846153846154,0.6,11,6,7,17,18,13,15
1ada7a0617,1ada7a0617/DSC03650,gt_label,prpp_compatible,0.5819992311705343,0.8487488787903626,0.6857142857142857,0.5805881060879036,0.6201781912311523,0.4995439185946572,0.8687845239853103,0.6923076923076923,0.6666666666666666,12,5,6,17,18,13,15
1ada7a0617,1ada7a0617/DSC03650,gt_shape,prpp_compatible,0.75,1.0,0.75,0.6545350674784601,0.6545350674784601,0.6,0.9878066250910819,0.9,0.6,12,2,6,14,18,10,15
1ada7a0617,1ada7a0617/DSC03651,raw,prpp_compatible,0.5958855369544063,0.8667425992064092,0.6875,0.6080514209354827,0.6204671463121646,0.5570888871952462,0.8987084887862801,0.6666666666666666,0.6666666666666666,11,6,4,17,15,12,12
1ada7a0617,1ada7a0617/DSC03651,gt_label,prpp_compatible,0.6339952930519672,0.8453270574026229,0.75,0.6036270297619156,0.6379498042411853,0.5570888871952462,0.8987084887862801,0.8888888888888888,0.6666666666666666,12,5,3,17,15,9,12
1ada7a0617,1ada7a0617/DSC03651,gt_shape,prpp_compatible,0.7857142857142857,1.0,0.7857142857142857,0.663223314987296,0.663223314987296,0.6666666666666666,0.99257618872774,1.0,0.6666666666666666,11,2,4,13,15,8,12
1ada7a0617,1ada7a0617/DSC03653,raw,prpp_compatible,0.5336505415119156,0.8671821299568628,0.6153846153846154,0.4614654607511082,0.5460609521468072,0.46991638014496373,0.868047059633209,0.5555555555555556,0.5555555555555556,8,6,4,14,12,9,9
1ada7a0617,1ada7a0617/DSC03653,gt_label,prpp_compatible,0.5336505415119156,0.8671821299568628,0.6153846153846154,0.4714853410456739,0.537053261736424,0.4918141929340376,0.8789009248491817,0.75,0.6666666666666666,8,6,4,14,12,8,9
1ada7a0617,1ada7a0617/DSC03653,gt_shape,prpp_compatible,0.75,1.0,0.75,0.5197647296045537,0.5973758214259354,0.6666666666666666,0.9467737906529925,0.6666666666666666,0.6666666666666666,9,3,3,12,12,9,9
1ada7a0617,1ada7a0617/DSC03655,raw,prpp_compatible,0.38648378052802895,0.7971227973390597,0.48484848484848486,0.4085518232953012,0.5316141693494713,0.38029870723403025,0.4073171985205846,0.3333333333333333,0.45454545454545453,8,11,6,19,14,15,11
1ada7a0617,1ada7a0617/DSC03655,gt_label,prpp_compatible,0.40163873798021904,0.8283798970842018,0.48484848484848486,0.4432044709960998,0.49024960548529756,0.37824717999555263,0.4072339314976658,0.4166666666666667,0.45454545454545453,8,11,6,19,14,12,11
1ada7a0617,1ada7a0617/DSC03655,gt_shape,prpp_compatible,0.6259040291334073,0.9388560437001109,0.6666666666666666,0.48640891257324775,0.5798689271905736,0.5454545454545454,0.4537342586680511,0.6,0.5454545454545454,9,4,5,13,14,10,11
1ada7a0617,1ada7a0617/DSC03657,raw,prpp_compatible,0.46078816040567777,0.8377966552830505,0.55,0.4360742691585508,0.45781323978906724,0.531223531178862,0.4674123239315868,0.5,0.6428571428571429,11,12,6,23,17,18,14
1ada7a0617,1ada7a0617/DSC03657,gt_label,prpp_compatible,0.5584222812427359,0.8376334218641037,0.6666666666666666,0.5754856600218182,0.6185596485155231,0.531223531178862,0.4674123239315868,0.5625,0.6428571428571429,13,9,4,22,17,16,14
1ada7a0617,1ada7a0617/DSC03657,gt_shape,prpp_compatible,0.7058823529411765,1.0,0.7058823529411765,0.49264519526156075,0.4932265521427001,0.7142857142857143,0.5610025269137837,0.7692307692307693,0.7142857142857143,12,5,5,17,17,13,14
1ada7a0617,1ada7a0617/DSC03659,raw,prpp_compatible,0.39683482696454,0.8184718306143637,0.48484848484848486,0.38118399626840155,0.4624736452322291,0.3663943382691457,0.4631444434694499,0.6923076923076923,0.6428571428571429,8,8,9,16,17,13,14
1ada7a0617,1ada7a0617/DSC03659,gt_label,prpp_compatible,0.4249487438977255,0.7790726971458302,0.5454545454545454,0.4155684012663999,0.4639043249635864,0.3560375436565852,0.45612435979199595,0.8,0.5714285714285714,9,7,8,16,17,10,14
1ada7a0617,1ada7a0617/DSC03659,gt_shape,prpp_compatible,0.5882352941176471,1.0,0.5882352941176471,0.44592356290313134,0.4753114781166814,0.5714285714285714,0.6007839550038555,0.5714285714285714,0.5714285714285714,10,7,7,17,17,14,14
1ada7a0617,1ada7a0617/DSC03660,raw,prpp_compatible,0.5331145845291599,0.861185098085566,0.6190476190476191,0.5231986293074876,0.545558040761244,0.5675852253169688,0.41257314055710487,0.5555555555555556,0.7333333333333333,13,10,6,23,19,18,15
1ada7a0617,1ada7a0617/DSC03660,gt_label,prpp_compatible,0.6019764116810669,0.8427669763534935,0.7142857142857143,0.6522160080868081,0.6961015761302815,0.5729989917516168,0.41274006654312834,0.625,0.7333333333333333,15,8,4,23,19,16,15
1ada7a0617,1ada7a0617/DSC03660,gt_shape,prpp_compatible,0.7567567567567568,1.0,0.7567567567567568,0.5785373128006358,0.5798269277350822,0.7333333333333333,0.4896621828641343,0.8461538461538461,0.7333333333333333,14,4,5,18,19,13,15
